"url","title","platform","institution","subject","language","keywords","totalReviewCount","totalReviewValue","time","timeReviewCount","timeReviewValue"
"https://www.class-central.com/mooc/2916/edx-ex101x-data-analysis-take-it-to-the-max","Data Analysis: Take It to the MAX()","edX","Delft University of Technology","Data Science and Big Data","English","data,spreadsheets,spreadsheet,exx,analysis,crazy,megabytes,vlookups","29","3.775862","54","1","3.5"
"https://www.class-central.com/mooc/2916/edx-ex101x-data-analysis-take-it-to-the-max","Data Analysis: Take It to the MAX()","edX","Delft University of Technology","Data Science and Big Data","English","data,spreadsheets,spreadsheet,exx,analysis,crazy,megabytes,vlookups","29","3.775862","55","4","19.0"
"https://www.class-central.com/mooc/2916/edx-ex101x-data-analysis-take-it-to-the-max","Data Analysis: Take It to the MAX()","edX","Delft University of Technology","Data Science and Big Data","English","data,spreadsheets,spreadsheet,exx,analysis,crazy,megabytes,vlookups","29","3.775862","58","1","5.0"
"https://www.class-central.com/mooc/2916/edx-ex101x-data-analysis-take-it-to-the-max","Data Analysis: Take It to the MAX()","edX","Delft University of Technology","Data Science and Big Data","English","data,spreadsheets,spreadsheet,exx,analysis,crazy,megabytes,vlookups","29","3.775862","61","2","7.0"
"https://www.class-central.com/mooc/3338/edx-dev203x-introduction-to-bootstrap-a-tutorial","Introduction to Bootstrap ? A Tutorial","edX","Microsoft","Web Development","English","bootstrap,pages,web,facto,dialog,tooling,quickly,standard","17","3.9411764","46","2","6.0"
"https://www.class-central.com/mooc/3338/edx-dev203x-introduction-to-bootstrap-a-tutorial","Introduction to Bootstrap ? A Tutorial","edX","Microsoft","Web Development","English","bootstrap,pages,web,facto,dialog,tooling,quickly,standard","17","3.9411764","47","4","13.5"
"https://www.class-central.com/mooc/3338/edx-dev203x-introduction-to-bootstrap-a-tutorial","Introduction to Bootstrap ? A Tutorial","edX","Microsoft","Web Development","English","bootstrap,pages,web,facto,dialog,tooling,quickly,standard","17","3.9411764","50","3","11.0"
"https://www.class-central.com/mooc/3338/edx-dev203x-introduction-to-bootstrap-a-tutorial","Introduction to Bootstrap ? A Tutorial","edX","Microsoft","Web Development","English","bootstrap,pages,web,facto,dialog,tooling,quickly,standard","17","3.9411764","52","2","9.0"
"https://www.class-central.com/mooc/3338/edx-dev203x-introduction-to-bootstrap-a-tutorial","Introduction to Bootstrap ? A Tutorial","edX","Microsoft","Web Development","English","bootstrap,pages,web,facto,dialog,tooling,quickly,standard","17","3.9411764","53","3","13.5"
"https://www.class-central.com/mooc/3338/edx-dev203x-introduction-to-bootstrap-a-tutorial","Introduction to Bootstrap ? A Tutorial","edX","Microsoft","Web Development","English","bootstrap,pages,web,facto,dialog,tooling,quickly,standard","17","3.9411764","54","1","5.0"
"https://www.class-central.com/mooc/3338/edx-dev203x-introduction-to-bootstrap-a-tutorial","Introduction to Bootstrap ? A Tutorial","edX","Microsoft","Web Development","English","bootstrap,pages,web,facto,dialog,tooling,quickly,standard","17","3.9411764","58","1","5.0"
"https://www.class-central.com/mooc/3338/edx-dev203x-introduction-to-bootstrap-a-tutorial","Introduction to Bootstrap ? A Tutorial","edX","Microsoft","Web Development","English","bootstrap,pages,web,facto,dialog,tooling,quickly,standard","17","3.9411764","59","1","4.0"
"https://www.class-central.com/mooc/3211/edx-3-15-1x-electronic-materials-and-devices","Electronic Materials and Devices","edX","Massachusetts Institute of Technology","Physics","English","devices,magnetic,optical,properties,junction,bipolar,organics,materials","7","4.428571","48","1","5.0"
"https://www.class-central.com/mooc/3211/edx-3-15-1x-electronic-materials-and-devices","Electronic Materials and Devices","edX","Massachusetts Institute of Technology","Physics","English","devices,magnetic,optical,properties,junction,bipolar,organics,materials","7","4.428571","59","2","7.0"
"https://www.class-central.com/mooc/3211/edx-3-15-1x-electronic-materials-and-devices","Electronic Materials and Devices","edX","Massachusetts Institute of Technology","Physics","English","devices,magnetic,optical,properties,junction,bipolar,organics,materials","7","4.428571","60","2","10.0"
"https://www.class-central.com/mooc/3211/edx-3-15-1x-electronic-materials-and-devices","Electronic Materials and Devices","edX","Massachusetts Institute of Technology","Physics","English","devices,magnetic,optical,properties,junction,bipolar,organics,materials","7","4.428571","61","2","9.0"
"https://www.class-central.com/mooc/2811/edx-envsci1500x-reclaiming-broken-places-introduction-to-civic-ecology","Reclaiming Broken Places: Introduction to Civic Ecology","edX","Cornell University","Civil & Environmental Engineering","English","ecology,socialecological,civic,rebuild,resilience,marked,nature,communities","3","4.3333335","47","1","5.0"
"https://www.class-central.com/mooc/2811/edx-envsci1500x-reclaiming-broken-places-introduction-to-civic-ecology","Reclaiming Broken Places: Introduction to Civic Ecology","edX","Cornell University","Civil & Environmental Engineering","English","ecology,socialecological,civic,rebuild,resilience,marked,nature,communities","3","4.3333335","49","1","3.0"
"https://www.class-central.com/mooc/2811/edx-envsci1500x-reclaiming-broken-places-introduction-to-civic-ecology","Reclaiming Broken Places: Introduction to Civic Ecology","edX","Cornell University","Civil & Environmental Engineering","English","ecology,socialecological,civic,rebuild,resilience,marked,nature,communities","3","4.3333335","52","1","5.0"
"https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course","Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course)","Coursera","Hebrew University of Jerusalem","Computer Science","English","alu,hack,computer,logic,assembler,computers,chips,gates","10","4.8","46","1","5.0"
"https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course","Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course)","Coursera","Hebrew University of Jerusalem","Computer Science","English","alu,hack,computer,logic,assembler,computers,chips,gates","10","4.8","47","4","18.0"
"https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course","Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course)","Coursera","Hebrew University of Jerusalem","Computer Science","English","alu,hack,computer,logic,assembler,computers,chips,gates","10","4.8","49","1","5.0"
"https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course","Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course)","Coursera","Hebrew University of Jerusalem","Computer Science","English","alu,hack,computer,logic,assembler,computers,chips,gates","10","4.8","54","1","5.0"
"https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course","Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course)","Coursera","Hebrew University of Jerusalem","Computer Science","English","alu,hack,computer,logic,assembler,computers,chips,gates","10","4.8","57","1","5.0"
"https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course","Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course)","Coursera","Hebrew University of Jerusalem","Computer Science","English","alu,hack,computer,logic,assembler,computers,chips,gates","10","4.8","60","2","10.0"
"https://www.class-central.com/mooc/3204/coursera-the-emergence-of-the-modern-middle-east-part-ii","The Emergence of the Modern Middle East - Part II","Coursera","Tel Aviv University","History","English","arab,arabisraeli,east,middle,conflict,deescalation,escalation,revolutionary","2","5.0","49","1","5.0"
"https://www.class-central.com/mooc/3204/coursera-the-emergence-of-the-modern-middle-east-part-ii","The Emergence of the Modern Middle East - Part II","Coursera","Tel Aviv University","History","English","arab,arabisraeli,east,middle,conflict,deescalation,escalation,revolutionary","2","5.0","53","1","5.0"
"https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i","Finding Hidden Messages in DNA (Bioinformatics I)","Coursera","University of California, San Diego","Bioinformatics","English","dna,bioinformatics,hidden,description,messages,replication,genome,question","17","4.5882354","47","5","23.0"
"https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i","Finding Hidden Messages in DNA (Bioinformatics I)","Coursera","University of California, San Diego","Bioinformatics","English","dna,bioinformatics,hidden,description,messages,replication,genome,question","17","4.5882354","48","1","3.0"
"https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i","Finding Hidden Messages in DNA (Bioinformatics I)","Coursera","University of California, San Diego","Bioinformatics","English","dna,bioinformatics,hidden,description,messages,replication,genome,question","17","4.5882354","49","2","9.0"
"https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i","Finding Hidden Messages in DNA (Bioinformatics I)","Coursera","University of California, San Diego","Bioinformatics","English","dna,bioinformatics,hidden,description,messages,replication,genome,question","17","4.5882354","52","2","10.0"
"https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i","Finding Hidden Messages in DNA (Bioinformatics I)","Coursera","University of California, San Diego","Bioinformatics","English","dna,bioinformatics,hidden,description,messages,replication,genome,question","17","4.5882354","53","3","15.0"
